II	2507021	2507116	+
II	2507265	2507315	+
II	2509999	2510050	-
II	2510124	2510163	+
II	2510144	2510196	-
II	2522623	2522792	-
II	2522854	2522922	-
II	2536449	2536498	+
II	2536841	2536897	+
II	2547811	2547868	-
II	2548071	2548179	-
II	2564747	2564796	-
II	2565267	2565566	-
II	2568992	2569036	+
II	2569223	2569276	+
II	2569372	2569425	+
II	2570674	2570715	+
II	2573869	2573910	+
II	2573944	2573997	+
II	2574092	2574136	+
II	2574213	2574276	+
II	2574893	2574942	-
II	2575095	2575280	-
II	2575691	2575747	+
II	2591575	2591622	-
II	2592304	2592439	-
II	2592707	2592759	-
II	2592845	2592962	-
II	2594502	2594557	+
II	2594610	2594654	+
II	2619051	2619088	+
II	2619227	2619275	+
II	2631393	2631435	-
II	2631804	2631871	-
II	2634691	2634733	-
II	2635157	2635196	-
II	2635351	2635412	-
II	2635846	2635882	-
II	2636214	2636256	-
II	2636361	2636403	-
II	2649007	2649054	-
II	2650222	2650265	-
II	2650344	2650384	-
II	2650532	2650637	-
II	2650725	2650764	-
II	2650817	2650877	-
II	2651499	2651544	+
II	2651755	2651797	+
II	2652561	2652601	+
II	2653216	2653260	+
II	2653307	2653347	+
II	2662649	2662696	-
II	2662758	2662837	-
II	2663574	2663637	-
II	2663773	2663827	-
II	2663940	2664035	-
II	2664235	2664475	-
II	2665721	2665760	-
II	2667292	2667332	-
II	2672034	2672173	-
II	2672396	2672452	-
II	2672506	2672550	-
II	2672577	2672639	-
II	2672650	2672696	-
II	267541	267580	+
II	267638	267677	+
II	267858	267967	+
II	2678988	2679041	+
II	2679061	2679111	+
II	2679156	2679217	+
II	2681337	2681466	-
II	2681538	2681580	-
II	2698933	2698971	-
II	2699259	2699311	-
II	2700166	2700203	-
II	2701014	2701073	-
II	2701174	2701226	-
II	2719656	2719717	-
II	2719802	2719846	-
II	2719863	2719991	-
II	2731960	2732012	-
II	2732090	2732144	-
II	2755657	2755705	+
II	2756040	2756171	+
II	2764464	2764532	-
II	2764681	2764754	-
II	2765366	2765473	-
II	2765550	2765598	-
II	2766129	2766210	-
II	2766435	2766473	-
II	2766583	2766629	-
II	2766778	2766821	-
II	2766965	2767005	-
II	2767100	2767154	-
II	2767310	2767356	-
II	2767396	2767456	-
II	2767550	2767599	-
II	2773045	2773101	+
II	2773165	2773316	+
II	2774092	2774222	+
II	278487	278529	-
II	278592	278650	-
II	279120	279165	-
II	2791517	2791580	+
II	2791692	2791742	+
II	2791795	2791865	+
II	2792341	2792386	+
II	2792850	2792901	+
II	2793016	2793075	+
II	2793726	2793818	-
II	2793950	2794012	-
II	2794843	2794909	+
II	2795143	2795201	+
II	2795745	2795789	+
II	2810948	2811071	-
II	2811255	2811568	-
II	2811605	2811656	-
II	281786	281824	+
II	282050	282095	+
II	2840896	2840934	+
II	2840965	2841005	+
II	2841104	2841167	+
II	2841220	2841267	+
II	2842313	2842386	+
II	2843275	2843333	+
II	2843584	2843627	+
II	2844060	2844100	+
II	2868778	2868819	-
II	2868985	2869030	-
II	2869249	2869285	-
II	2869887	2869940	-
II	2870028	2870071	-
II	2870192	2870243	-
II	2870694	2870732	-
II	2870798	2870851	-
II	2874134	2874179	+
II	2874385	2874540	+
II	2884370	2884413	+
II	2884483	2884536	+
II	2884579	2884630	+
II	2884679	2884724	+
II	2895862	2896000	+
II	2896458	2896515	+
II	2912538	2912581	+
II	2912786	2912928	+
II	2913115	2913162	+
II	2921311	2921440	+
II	2921577	2921643	+
II	2921815	2921863	+
II	2928172	2928220	+
II	2928293	2928558	+
II	2930497	2930549	-
II	2930710	2930759	-
II	2930887	2930933	-
II	2931061	2931107	-
II	2932998	2933167	+
II	2933290	2933342	+
II	2933389	2933453	+
II	2933549	2933709	+
II	2935088	2935154	+
II	2935311	2935430	+
II	2936236	2936281	+
II	2936388	2936438	+
II	2936451	2936509	+
II	2944366	2944413	-
II	2944513	2944567	-
II	2945934	2945986	-
II	2946258	2946299	-
II	2946977	2947023	-
II	2959128	2959171	-
II	2959779	2959878	-
II	2959926	2960018	-
II	2961971	2962035	-
II	2962198	2962264	-
II	2962408	2962618	-
II	2962891	2962936	+
II	296305	296404	-
II	2963262	2963326	+
II	296532	296705	-
II	2965625	2965694	-
II	2965823	2965874	-
II	2979123	2979171	-
II	2979297	2979341	-
II	2987031	2987072	+
II	2987144	2987186	+
II	2988027	2988075	+
II	2988143	2988196	+
II	2990769	2990809	-
II	2994729	2994785	-
II	2995496	2995533	-
II	2995578	2995618	-
II	2995922	2995970	-
II	2996462	2996508	+
II	2996686	2996737	+
II	300073	300230	-
II	3003536	3003617	-
II	3003668	3003723	-
II	3004476	3004523	+
II	3004579	3004624	+
II	3004671	3004782	+
II	3004813	3004877	+
II	3004880	3004920	+
II	3007186	3007315	-
II	3007698	3007744	-
II	301107	301164	-
II	3030720	3030759	-
II	3030912	3031054	-
II	3032709	3032760	-
II	3032821	3032888	-
II	3036205	3036253	+
II	3036321	3036361	+
II	3056263	3056370	-
II	3056272	3056325	+
II	3057083	3057122	+
II	3057995	3058075	+
II	3058059	3058217	-
II	3058329	3058391	-
II	3072628	3072694	+
II	3072731	3072785	+
II	3083482	3083526	+
II	3083647	3083741	+
II	3086697	3086741	-
II	3088594	3088660	-
II	3088851	3088890	-
II	3092289	3092339	+
II	3093261	3093312	+
II	3098460	3098507	+
II	3098878	3098962	+
II	3103747	3103799	+
II	3103931	3103978	+
II	3104699	3104746	+
II	3106887	3106942	-
II	3108430	3108507	-
II	3111599	3111696	-
II	3111971	3112052	-
II	3112151	3112198	-
II	3115393	3115444	-
II	3115614	3115678	-
II	3115787	3115842	-
II	3116078	3116182	-
II	3117723	3117767	+
II	3117849	3117902	+
II	3118034	3118218	+
II	3147689	3147752	-
II	3148075	3148149	-
II	3163231	3163277	+
II	3163370	3163417	+
II	3164101	3164143	+
II	3165641	3165693	+
II	3178642	3178692	+
II	3178863	3178913	+
II	3178944	3179106	+
II	3182183	3182235	+
II	3182506	3182583	+
II	3182652	3182691	+
II	3182815	3182859	+
II	3183119	3183168	+
II	3183367	3183417	+
II	3191654	3191701	+
II	3191750	3191802	+
II	3194237	3194294	-
II	3195255	3195308	-
II	3197778	3197842	-
II	3198687	3198746	-
II	3200251	3200322	+
II	3200400	3200492	+
II	3205430	3205476	+
II	3205545	3205600	+
II	3205627	3205672	+
II	3205699	3205748	+
II	3205831	3205871	+
II	3206110	3206152	+
II	3206298	3206344	+
II	3206550	3206600	+
II	3206667	3206716	+
II	3208033	3208094	-
II	3208165	3208458	-
II	3212471	3212527	-
II	3212995	3213041	-
II	3213114	3213165	-
II	3213304	3213366	-
II	3213469	3213522	-
II	3214328	3214369	+
II	3215428	3215478	+
II	3216388	3216441	+
II	3216501	3216559	+
II	3218423	3218466	-
II	3218490	3218640	-
II	3218650	3218703	-
II	3218951	3219007	-
II	3219168	3219217	-
II	3224201	3224238	-
II	3224372	3224414	-
II	3224766	3224804	-
II	3224867	3224936	-
II	3225177	3225218	-
II	3225679	3225730	-
II	3225983	3226031	-
II	3226095	3226145	-
II	3226174	3226216	-
II	3226350	3226403	-
II	3229159	3229202	-
II	3229314	3229354	-
II	3229865	3230017	-
II	3230110	3230161	-
II	3230242	3230287	-
II	3246619	3246657	+
II	3246744	3246798	+
II	3246873	3247124	+
II	3247361	3247418	+
II	3248388	3248432	+
II	3250331	3250425	-
II	3250504	3250566	-
II	3250926	3250993	-
II	3250996	3251068	-
II	3251145	3251196	-
II	3252798	3252952	-
II	3253066	3253133	-
II	3260951	3260994	+
II	3261417	3261585	+
II	3263949	3263991	+
II	3264190	3264245	+
II	3264283	3264336	+
II	3264437	3264480	+
II	3264618	3264666	+
II	3265909	3265949	+
II	3266092	3266136	+
II	3266350	3266396	+
II	3267085	3267193	+
II	3267303	3267354	+
II	3267510	3267596	+
II	3267801	3267851	+
II	3267994	3268047	+
II	3277131	3277178	-
II	3277257	3277306	-
II	3277421	3277470	-
II	3277574	3277612	-
II	3279066	3279150	-
II	3279306	3279387	-
II	3279459	3279505	-
II	3283465	3283536	+
II	3283636	3283693	+
II	3289557	3289605	-
II	3289696	3289742	-
II	3289961	3290000	-
II	3290093	3290137	-
II	3290395	3290440	-
II	3290520	3290564	-
II	3292871	3292910	+
II	3293820	3293865	+
II	3294343	3294385	+
II	3294531	3294578	+
II	3301327	3301429	+
II	3301552	3301599	+
II	3301665	3301714	+
II	3304863	3304944	+
II	3304998	3305073	+
II	3309626	3309707	-
II	3309887	3309984	-
II	3317947	3318006	+
II	3318201	3318401	+
II	3318992	3319036	+
II	3324270	3324386	+
II	3324619	3324660	+
II	3324901	3324966	+
II	3325523	3325568	+
II	3327045	3327093	+
II	3327475	3327596	+
II	3329976	3330049	+
II	3330239	3330288	+
II	3330966	3331013	+
II	3332184	3332291	-
II	3332626	3332725	-
II	3340898	3340985	-
II	3341440	3341487	-
II	3341949	3341991	-
II	3342225	3342271	-
II	3342469	3342509	-
II	3343407	3343451	-
II	3343658	3343703	-
II	3344675	3344729	+
II	3344787	3344832	+
II	3344914	3344957	+
II	3345057	3345097	+
II	3345530	3345578	+
II	3345756	3345807	+
II	3348048	3348143	+
II	3348234	3348300	+
II	3349972	3350021	+
II	3350874	3350924	+
II	3351107	3351151	+
II	3353507	3353550	-
II	3353767	3353814	-
II	3353943	3353992	-
II	3354374	3354414	-
II	3355400	3355445	-
II	3356533	3356578	-
II	33601	33607	+
II	3362968	3363015	+
II	3363071	3363121	+
II	3368203	3368245	-
II	3368396	3368445	-
II	3368474	3368514	-
II	3368806	3368864	-
II	3368995	3369040	-
II	3387715	3387762	+
II	3387806	3387862	+
II	3387882	3388031	+
II	3395221	3395280	-
II	3395309	3395355	-
II	3399465	3399547	-
II	3399754	3399863	-
II	3403939	3404123	+
II	3404262	3404308	+
II	3412391	3412464	-
II	3412552	3412606	-
II	3416045	3416085	+
II	3416153	3416218	+
II	342097	342144	-
II	3421368	3421416	+
II	3421487	3421533	+
II	3421640	3421680	+
II	3422756	3422812	+
II	3422960	3423005	+
II	3423729	3423787	-
II	3424056	3424110	-
II	34290	34294	+
II	342949	343009	-
II	3429891	3429939	+
II	3430125	3430176	+
II	3430279	3430325	+
II	3430492	3430580	+
II	3431175	3431213	+
II	3431500	3431570	+
II	3432593	3432665	-
II	3432839	3432886	-
II	3433004	3433091	-
II	343321	343504	-
II	343626	343770	-
II	343848	344021	-
II	344046	344122	-
II	3441220	3441271	-
II	344134	344185	-
II	3441402	3441467	-
II	3441528	3441579	-
II	3445460	3445505	-
II	3445623	3445668	-
II	3445913	3445967	-
II	3446012	3446050	-
II	3446258	3446305	-
II	3452539	3452588	-
II	3452768	3452821	-
II	3452876	3452917	-
II	3453076	3453118	-
II	3455409	3455480	+
II	3455604	3455668	+
II	3456558	3456602	+
II	3459103	3459141	-
II	3459193	3459233	-
II	345946	346057	-
II	3459721	3459914	-
II	346177	346245	-
II	346252	346309	-
II	346336	346402	-
II	3463420	3463461	-
II	3463509	3463556	-
II	3463791	3463833	-
II	3463883	3463933	-
II	3472412	3472461	+
II	3472608	3472653	+
II	3472821	3472860	+
II	3473100	3473141	+
II	3473531	3473579	+
II	3473804	3473852	+
II	3478779	3478824	+
II	3479008	3479109	+
II	3479233	3479441	+
II	3504887	3504930	+
II	3505394	3505437	+
II	35170	35210	+
II	3518753	3518796	-
II	3519047	3519103	-
II	3519600	3519648	-
II	3519805	3519872	-
II	3522918	3523001	+
II	3523144	3523223	+
II	3523252	3523329	+
II	3523554	3523625	+
II	3537171	3537217	+
II	3537303	3537359	+
II	3541390	3541502	+
II	3543351	3543405	+
II	3548173	3548219	-
II	3548390	3548457	-
II	3550103	3550184	-
II	3550380	3550436	-
II	3550501	3550551	-
II	3551388	3551432	+
II	3551489	3551553	+
II	35611	35747	+
II	3565993	3566040	-
II	3566828	3566866	-
II	3578699	3578818	-
II	3578917	3578969	-
II	3579195	3579238	-
II	35882	35927	+
II	3589594	3589638	+
II	3589802	3589844	+
II	3590122	3590162	+
II	3590277	3590326	+
II	3592684	3592732	-
II	3593446	3593495	-
II	3596288	3596334	-
II	3610273	3610338	-
II	3610774	3610860	-
II	3610891	3611022	-
II	3611104	3611146	-
II	3611208	3611372	-
II	36124	36233	+
II	3618178	3618227	+
II	3618616	3618657	+
II	3618701	3618746	+
II	3618917	3618955	+
II	3619070	3619112	+
II	3619320	3619365	+
II	3634158	3634228	-
II	3634363	3634412	-
II	3645049	3645185	-
II	3645324	3645363	-
II	3645939	3645989	-
II	3646257	3646314	-
II	3646437	3646491	-
II	3651028	3651173	-
II	3651715	3651782	-
II	3652419	3652488	+
II	3652562	3652679	+
II	365629	365765	+
II	3657040	3657081	-
II	3657191	3657234	-
II	3663205	3663905	-
II	3665136	3665233	-
II	366541	366594	+
II	3680046	3680084	+
II	3680209	3680265	+
II	3684927	3685094	-
II	3685149	3685231	-
II	3698413	3698472	+
II	3698723	3698799	+
II	3698918	3698972	+
II	3713236	3713391	-
II	3713558	3713597	-
II	3727656	3727704	-
II	3727809	3727876	-
II	3729856	3729920	+
II	3729959	3730060	+
II	3735901	3735948	+
II	3736231	3736287	+
II	3736724	3736787	+
II	3752375	3752416	+
II	3752435	3752476	+
II	3752553	3752756	+
II	3752902	3752945	+
II	3753013	3753069	+
II	3753140	3753193	+
II	3758829	3758891	-
II	3759139	3759195	-
II	3761293	3761551	-
II	3761656	3761706	-
II	3773317	3773372	+
II	3773524	3773580	+
II	3773677	3773794	+
II	3773998	3774058	+
II	3774115	3774191	+
II	3776748	3776789	-
II	3776880	3776922	-
II	3777120	3777177	-
II	3777254	3777313	-
II	3785878	3785928	+
II	3786054	3786200	+
II	3787819	3787875	+
II	3798465	3798517	-
II	3798629	3798681	-
II	3805926	3806243	+
II	3806684	3806748	+
II	3807782	3807830	-
II	3807890	3807945	-
II	3808606	3808664	-
II	3828170	3828293	+
II	3828460	3828721	+
II	383611	383702	-
II	383873	383939	-
II	3850186	3850323	+
II	3850483	3850521	+
II	3852212	3852256	-
II	3852373	3852422	-
II	3855514	3855575	-
II	3855634	3855683	-
II	3855801	3855870	-
II	3883222	3883285	+
II	3883367	3883423	+
II	3888700	3888759	+
II	3888823	3888932	+
II	3898373	3898417	+
II	3898818	3898880	+
II	3900120	3900165	+
II	3901169	3901218	+
II	3913299	3913352	-
II	3913381	3913435	-
II	3913528	3913570	-
II	3924388	3924482	-
II	3925171	3925218	-
II	3955235	3955289	-
II	3955743	3955859	-
II	3961972	3962020	-
II	3962123	3962201	-
II	3964576	3964662	-
II	3965547	3965637	-
II	3965691	3965733	-
II	3965774	3965826	-
II	3965875	3965912	-
II	3993656	3993835	+
II	3994995	3995074	+
II	3997674	3997818	+
II	3998018	3998115	+
II	3999392	3999438	-
II	3999552	3999594	-
II	4000590	4000657	-
II	4000855	4000962	-
II	4002023	4002093	-
II	4002180	4002223	-
II	4002286	4002338	-
II	4002391	4002464	-
II	4002490	4002543	-
II	4002580	4002627	-
II	4004981	4005019	+
II	4005124	4005171	+
II	4005281	4005387	+
II	4005638	4005803	+
II	4005864	4005940	+
II	4006966	4007004	-
II	4007953	4007996	-
II	4008818	4008936	-
II	4009175	4009315	-
II	4009636	4009908	-
II	4010168	4010208	-
II	401682	401843	-
II	401909	402016	-
II	402140	402194	-
II	402262	402304	-
II	4027603	4027658	+
II	4027767	4027811	+
II	4027916	4027982	+
II	4028304	4028346	-
II	4029089	4029164	-
II	402922	402985	+
II	4029438	4029498	-
II	403506	403557	+
II	4052625	4052670	+
II	4053029	4053068	+
II	4053419	4053479	+
II	4069333	4069389	-
II	406990	407055	+
II	4070365	4070421	-
II	4070509	4070584	-
II	4072924	4073008	-
II	4073234	4073278	-
II	4073764	4073870	+
II	407393	407450	+
II	4073950	4074032	+
II	4074117	4074237	+
II	4074302	4074365	+
II	4083952	4083996	+
II	4084026	4084096	+
II	4084160	4084200	+
II	4085475	4085519	-
II	4085792	4085839	-
II	4086054	4086150	-
II	409593	409654	+
II	410027	410146	+
II	4120416	4120501	-
II	4120587	4120653	-
II	4126487	4126568	-
II	4127995	4128103	-
II	4128410	4128491	-
II	4138526	4138585	-
II	4138850	4138975	-
II	4144788	4144829	+
II	4144877	4144921	+
II	4145054	4145093	+
II	4151675	4151717	+
II	4151962	4152009	+
II	4167660	4167715	+
II	4167753	4167819	+
II	4167892	4167943	+
II	417319	417370	+
II	417398	417459	+
II	417617	417664	+
II	419218	419272	+
II	419308	419410	+
II	4200275	4200334	-
II	4200457	4200506	-
II	4208376	4208417	+
II	4208498	4208565	+
II	4221905	4222176	-
II	4222380	4222516	-
II	4224409	4224452	-
II	4225030	4225127	-
II	4229043	4229111	+
II	4229809	4229857	+
II	4233978	4234080	-
II	4234815	4234863	-
II	4234999	4235050	-
II	4235542	4235632	-
II	423597	423668	-
II	4236008	4236056	-
II	423737	423781	-
II	423870	423911	-
II	424372	424423	-
II	4244088	4244359	+
II	4244389	4244497	+
II	424691	424746	-
II	424871	424920	-
II	425159	425222	-
II	425349	425409	-
II	4260875	4260938	-
II	4261071	4261162	-
II	4267869	4267919	-
II	4268180	4268258	-
II	4275287	4275338	+
II	4275761	4275914	+
II	4276301	4276349	+
II	4276698	4276750	+
II	4282155	4282203	+
II	4282371	4282552	+
II	4282584	4282641	+
II	4282762	4282811	+
II	4283954	4284223	+
II	4284596	4284659	+
II	428546	428633	-
II	428770	428902	-
II	4288227	4288286	-
II	4288375	4288418	-
II	4288432	4288474	-
II	4289015	4289066	+
II	4289142	4289562	+
II	4299793	4299857	-
II	4300035	4300262	-
II	4304976	4305017	-
II	4305083	4305139	-
II	4305193	4305238	-
II	4305527	4305630	+
II	4307091	4307157	+
II	4308378	4308432	-
II	4308776	4308815	-
II	4309250	4309308	-
II	4309607	4309675	-
II	4311345	4311435	-
II	4311558	4311626	-
II	4319032	4319081	+
II	4319447	4319541	+
II	433011	433203	+
II	4331554	4331640	-
II	4331792	4331855	-
II	4331967	4332006	-
II	4332453	4332540	-
II	4332686	4332745	-
II	434002	434056	+
II	4342920	4343116	-
II	4343197	4343254	-
II	4344734	4344782	-
II	4344970	4345027	-
II	4345098	4345225	-
II	4345443	4345499	-
II	434916	434961	+
II	434990	435282	+
II	435760	435810	+
II	4370067	4370110	+
II	4370511	4370562	+
II	4370732	4370773	+
II	4370910	4370966	+
II	4371196	4371240	+
II	4371776	4371818	+
II	4374733	4374841	-
II	4374884	4375042	-
II	4375961	4376061	+
II	4376091	4376294	+
II	4376366	4376422	+
II	4376620	4376664	+
II	4384703	4384815	-
II	4385386	4385449	-
II	4386683	4386818	-
II	4387004	4387190	-
II	4392230	4392287	-
II	4392387	4392431	-
II	4392473	4392521	-
II	4392559	4392607	-
II	4404604	4404646	+
II	4404750	4404789	+
II	4404861	4404911	+
II	4405170	4405216	+
II	4405459	4405521	+
II	441186	441228	-
II	441336	441391	-
II	441483	441540	-
II	441666	441717	-
II	441750	441792	-
II	441839	441915	-
II	4502724	4502786	+
II	4502856	4503067	+
II	4503285	4503526	+
II	452415	452596	-
II	452704	452754	-
II	452878	452929	-
II	452963	453013	-
II	454596	454667	+
II	454943	455001	+
II	468197	468259	-
II	468417	468513	-
II	468608	468798	-
II	469444	469493	-
II	469892	469950	-
II	474062	474117	-
II	474375	474435	-
II	474880	474926	-
II	474978	475019	-
II	481551	481605	-
II	483436	483477	-
II	483538	483578	-
II	484311	484361	-
II	484491	484572	-
II	489910	489949	+
II	489986	490077	+
II	491619	491674	+
II	492267	492318	-
II	493082	493237	-
II	493285	493333	-
II	493479	493583	-
II	499396	499555	+
II	499868	499929	+
II	501395	501684	+
II	501734	501801	+
II	501893	501934	+
II	50909	50952	-
II	51061	51112	-
II	514552	514723	+
II	514926	514971	+
II	516502	516554	+
II	516653	516726	+
II	517348	517387	+
II	517479	517684	+
II	531741	531811	-
II	531903	531956	-
II	539452	539522	+
II	539703	539914	+
II	543437	543483	+
II	543551	543667	+
II	543837	543891	+
II	546151	546330	-
II	546463	546589	-
II	546621	546678	-
II	546790	546844	-
II	546911	546956	-
II	555968	556398	+
II	556578	556845	+
II	559224	559272	-
II	559473	560002	-
II	560027	560150	-
II	560162	560230	-
II	583959	584041	-
II	584934	585051	-
II	585410	585570	-
II	585690	585753	-
II	585835	585881	-
II	593260	593310	-
II	593367	593436	-
II	618371	618421	+
II	620258	620308	+
II	62448	62597	-
II	628063	628114	+
II	628258	628537	+
II	62884	62943	-
II	631880	631928	-
II	632141	632247	-
II	632266	632395	-
II	632432	632615	-
II	648069	648136	-
II	648882	648926	-
II	651563	651608	+
II	652451	652499	+
II	680765	680813	-
II	681221	681270	-
II	712529	712576	+
II	712671	712716	+
II	715451	715531	+
II	715608	715980	+
II	725427	725480	+
II	725607	725682	+
II	72611	72614	+
II	726259	726317	+
II	730924	731025	+
II	73116	73135	+
II	731204	731478	+
II	731549	731632	+
II	746264	746363	+
II	746446	746600	+
II	746779	746838	+
II	747090	747143	+
II	747221	747267	+
II	747908	747983	+
II	748136	748193	+
II	754653	754783	+
II	754969	755149	+
II	757745	757795	-
II	757950	758129	-
II	758420	758474	-
II	759494	759534	-
II	760339	760381	-
II	764165	764221	-
II	764783	764832	+
II	765168	765270	+
II	767817	767868	+
II	768015	768079	+
II	768186	768267	+
II	768384	768433	+
II	768511	768556	+
II	771574	771755	+
II	771854	771985	+
II	778005	778051	+
II	778269	778315	+
II	778366	778417	+
II	789895	789965	-
II	790016	790089	-
II	790198	790237	-
II	800837	800839	-
II	802650	802838	-
II	817142	817198	-
II	817278	817415	-
II	824533	824578	+
II	824659	824873	+
II	825010	825064	+
II	825187	825244	+
II	849587	849639	-
II	849697	849745	-
II	849853	849894	-
II	850034	850079	-
II	850187	850233	-
II	850325	850372	-
II	850606	850662	-
II	850707	850798	-
II	850841	850884	-
II	850914	850958	-
II	851075	851118	-
II	851168	851214	-
II	851275	851318	-
II	852605	852646	-
II	852846	852915	-
II	853052	853102	-
II	857709	857761	-
II	857841	857904	-
II	858686	858739	+
II	859883	859939	+
II	865243	865287	-
II	865680	865737	-
II	869834	869939	-
II	870029	870079	-
II	876694	876740	+
II	876776	876820	+
II	876977	877018	+
II	927095	927142	+
II	927967	928015	+
II	930443	930487	+
II	930604	930644	+
II	930737	930779	+
II	942997	943043	+
II	943116	943155	+
II	943218	943360	+
II	953750	953791	-
II	953865	953919	-
II	955213	955256	-
II	955368	955434	-
II	955991	956036	-
II	956300	956343	-
II	959573	959613	-
II	960215	960263	-
II	969264	969450	-
II	969870	969963	-
II	971918	971984	-
II	972132	972200	-
II	972269	972322	-
II	974180	974222	-
II	974576	974616	-
II	975001	975043	-
II	975136	975171	-
II	980151	980207	-
II	980308	980358	-
II	981248	981295	+
II	981510	981570	+
II	996869	996916	+
II	997018	997065	+
III	1001623	1001712	-
III	1001946	1002144	-
III	1008588	1008668	+
III	1010497	1010540	+
III	1018001	1018045	-
III	1020065	1020107	-
III	1020707	1020767	-
III	1020955	1021027	-
III	1025650	1025700	+
III	1025783	1025840	+
III	1025878	1025917	+
III	1026573	1026701	+
III	1026838	1026891	+
III	1027110	1027155	+
III	1031900	1031939	-
III	1032268	1032328	-
III	1032417	1032471	-
III	1037069	1037293	-
III	1037595	1037647	-
III	1050371	1050414	-
III	1050645	1050694	-
III	1051323	1051390	-
III	1051434	1051476	-
III	1051580	1051640	-
III	1052480	1052519	+
III	1052828	1052884	+
III	1056736	1056786	-
III	1057190	1057238	-
III	1057879	1057924	-
III	1058970	1059021	-
III	1059256	1059426	-
III	1059515	1059566	-
III	1059593	1059642	-
III	1060086	1060132	+
III	1060373	1060420	+
III	1060848	1060887	+
III	1061094	1061141	+
III	1061330	1061376	+
III	1061672	1061718	+
III	1062217	1062271	+
III	109937	109993	-
III	110170	110310	-
III	114925	114983	+
III	115115	115182	+
III	1166603	1166661	+
III	1166695	1166742	+
III	1166766	1166814	+
III	1167322	1167372	+
III	1168928	1168978	+
III	1169152	1169210	+
III	1176779	1176825	+
III	1176871	1176952	+
III	1176996	1177128	+
III	1182989	1183049	+
III	1183939	1183995	+
III	1186823	1186884	-
III	1187240	1187292	-
III	1191993	1192050	-
III	1192219	1192266	-
III	1192413	1192472	-
III	1212086	1212158	+
III	1212272	1212345	+
III	1223999	1224087	-
III	1224372	1224416	-
III	1224831	1224869	-
III	1225651	1225709	-
III	1225853	1225898	-
III	1226247	1226297	-
III	1226395	1226481	-
III	1226593	1226660	-
III	1266004	1266339	-
III	1266416	1266511	-
III	1266542	1266670	-
III	1266716	1266820	-
III	1281949	1282051	-
III	1282153	1282217	-
III	1297183	1297261	+
III	1298293	1298350	+
III	1299039	1299090	+
III	1299929	1300024	+
III	1306736	1306795	+
III	1306973	1307128	+
III	1324146	1324354	+
III	1324620	1324677	+
III	1324745	1324795	+
III	1329175	1329233	+
III	1329609	1329677	+
III	1331250	1331292	+
III	1331790	1331985	+
III	1332208	1332275	+
III	1348237	1348368	-
III	1349023	1349111	-
III	1349221	1349268	-
III	1366630	1366678	+
III	1366816	1366980	+
III	1367105	1367284	+
III	1367363	1367413	+
III	1399534	1399697	+
III	1400017	1400065	+
III	1400295	1400334	+
III	1400386	1400443	+
III	1401667	1401899	+
III	1402171	1402489	+
III	1402550	1402552	+
III	1427309	1427631	+
III	1427708	1427787	+
III	1428215	1428276	+
III	1435180	1435271	+
III	1435334	1435595	+
III	1435849	1435922	+
III	144434	144588	+
III	1446510	1446614	-
III	144674	144837	+
III	1446906	1447155	-
III	1465060	1465157	-
III	1465599	1465655	-
III	1465794	1465852	-
III	1470914	1471064	-
III	1471812	1471856	-
III	1472299	1472366	-
III	147250	147297	-
III	1475799	1475843	+
III	1475938	1475979	+
III	147616	147668	-
III	1476192	1476524	+
III	1477278	1477331	+
III	147730	147867	-
III	1477629	1477719	+
III	1480216	1480257	+
III	1480388	1480449	+
III	1480677	1480726	+
III	1480835	1480898	+
III	1481279	1481344	-
III	1481757	1481806	-
III	1492153	1492233	-
III	1492335	1492387	-
III	150162	150278	-
III	1502719	1502763	+
III	150322	150373	-
III	1504314	1504363	+
III	1522383	1522445	-
III	1522594	1523135	-
III	1532156	1532207	+
III	1532299	1532344	+
III	1538233	1538272	+
III	1538312	1538529	+
III	1548639	1548745	-
III	1548858	1548916	-
III	1576719	1577037	+
III	1577207	1577265	+
III	1577416	1577474	+
III	1580612	1580649	-
III	1581005	1581054	-
III	1581326	1581558	-
III	1595286	1595352	-
III	1595757	1595942	-
III	1599194	1599266	+
III	1599290	1599373	+
III	1609506	1609641	+
III	1610413	1610494	+
III	1615187	1615435	-
III	1615582	1615694	-
III	1615782	1615865	-
III	1615960	1616027	-
III	1618712	1618843	-
III	1618918	1618968	-
III	1621162	1621203	+
III	1621316	1621360	+
III	1621709	1621764	+
III	1621821	1621869	+
III	1621943	1622031	+
III	1630566	1630638	+
III	1630862	1630912	+
III	1631163	1631204	+
III	1631266	1631330	+
III	163174	163218	+
III	163293	163356	+
III	1632962	1633168	+
III	1633425	1633473	+
III	1633709	1633749	+
III	1633805	1633865	+
III	163492	163540	+
III	163695	163753	+
III	163818	163863	+
III	163905	163958	+
III	1642716	1642765	-
III	1642796	1642833	-
III	164290	164337	+
III	164725	164782	+
III	164883	164930	+
III	165058	165103	+
III	165177	165228	+
III	165335	165384	+
III	1664416	1664482	-
III	1664643	1664758	-
III	1678285	1678328	-
III	1678777	1678827	-
III	1692726	1692826	-
III	1693415	1693515	-
III	1693935	1694085	-
III	1739443	1739494	-
III	1739556	1739597	-
III	1739788	1739834	-
III	1740046	1740096	-
III	1740341	1740509	-
III	1754564	1754633	+
III	1754926	1755050	+
III	1755557	1755635	+
III	1756368	1756556	+
III	1778269	1778366	+
III	1778469	1778539	+
III	1778693	1778831	+
III	1781562	1781636	-
III	1781743	1781829	-
